playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475287,2021,Erik Haula,BOS,L,5on5,48,35671.0,773.0,18.93,0.51,0.57,0.49,0.55,0.5,0.56,306.0,68.04,7.53,4.93,14.42,2.13,36.02,26.97,7.31,7.59,7.37,6.0,5.0,72.0,20.0,11.0,103.0,16.0,5.0,3.0,1.0,21.0,3.0,26.0,34.0,67.0,87.0,10.0,23.0,197.0,90.0,9.0,9.0,59.0,23.0,10.0,2.03,2.87,2.64,2.0,1.0,2.0,105.28,92.0,93.5,3.0,1.03,0.94,1.02,7.55,7.64,7.54,773.0,106.0,64.0,107.0,496.0,126.0,135.0,90.0,422.0,197.0,189.0,104242.0,23.0,15.0,6.0,17.0,290.16,23.22,22.66,23.45,22.88,301.0,97.0,108.0,506.0,23.0,16.0,4.0,305.0,71.0,22.0,8.29,8.98,5.95,10.0,9.0,4.0,513.61,398.0,402.52,3.8,3.53,3.53,23.49,23.73,23.5,288.26,21.98,21.56,21.8,21.38,282.0,123.0,113.0,518.0,21.0,17.0,3.0,311.0,77.0,17.0,8.13,9.27,4.58,11.0,5.0,5.0,508.7,405.0,400.39,3.93,3.57,3.57,22.34,22.17,21.89,78.87,58.61,1701.0,1403.0,0.67,0.32,24.0,11.0,19.0,10.0
8475287,2021,Erik Haula,BOS,L,4on5,48,3137.0,94.0,18.09,0.09,0.13,0.1,0.13,0.11,0.16,193.0,2.63,0.59,0.18,0.25,0.05,0.72,1.21,0.59,0.59,0.59,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,11.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.29,0.3,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.63,0.63,0.63,94.0,0.0,29.0,2.0,63.0,6.0,17.0,14.0,57.0,11.0,7.0,9682.0,2.0,4.0,2.0,2.0,5.66,0.78,0.78,0.78,0.78,6.0,2.0,1.0,9.0,0.0,0.0,0.0,4.0,3.0,1.0,0.08,0.4,0.3,0.0,0.0,0.0,9.0,8.0,8.0,0.08,0.0,0.0,0.87,0.87,0.87,46.78,8.28,7.65,8.28,7.65,50.0,16.0,18.0,84.0,6.0,3.0,0.0,40.0,14.0,12.0,1.05,1.65,5.59,1.0,1.0,4.0,84.0,66.0,66.0,1.05,1.52,1.52,7.82,7.82,7.47,2.53,16.26,38.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0
8475287,2021,Erik Haula,BOS,L,5on4,48,2270.0,60.0,13.14,0.9,0.86,0.83,0.85,0.8,0.83,246.0,7.18,1.16,0.57,1.28,0.23,3.87,2.89,1.15,1.16,1.15,0.0,1.0,8.0,2.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,8.0,10.0,0.0,0.0,13.0,1.0,0.0,1.0,5.0,4.0,1.0,0.11,0.46,0.59,0.0,0.0,0.0,12.0,10.0,10.0,0.0,0.15,0.0,0.0,1.3,1.3,1.29,60.0,12.0,1.0,7.0,40.0,15.0,6.0,6.0,33.0,13.0,6.0,7881.0,0.0,2.0,1.0,2.0,32.16,4.16,4.05,4.16,4.05,36.0,11.0,21.0,68.0,3.0,1.0,0.0,31.0,12.0,4.0,0.83,1.43,1.9,1.0,0.0,2.0,68.0,47.0,47.0,0.74,0.03,0.03,4.88,4.88,4.74,8.49,0.47,0.46,0.47,0.46,11.0,1.0,2.0,14.0,0.0,0.0,0.0,10.0,2.0,0.0,0.28,0.18,0.0,0.0,0.0,0.0,14.0,12.0,12.0,0.09,0.0,0.0,0.56,0.56,0.55,15.82,2.47,242.0,44.0,0.06,0.0,1.0,0.0,1.0,0.0
8476442,2021,Matt Nieto,SJS,L,other,44,1182.0,23.0,4.79,0.36,0.5,0.28,0.43,0.29,0.42,96.0,0.7,0.04,0.07,0.09,0.02,0.62,0.17,0.04,0.04,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.06,0.06,0.06,23.0,3.0,4.0,2.0,14.0,2.0,5.0,4.0,12.0,0.0,0.0,3311.0,0.0,0.0,0.0,1.0,6.52,1.31,1.29,1.31,1.29,6.0,3.0,2.0,11.0,1.0,1.0,0.0,5.0,1.0,3.0,0.16,0.2,0.96,0.0,0.0,1.0,11.0,9.0,9.0,0.12,0.3,0.3,1.13,1.13,1.12,15.6,2.36,2.31,2.36,2.31,16.0,6.0,7.0,29.0,3.0,2.0,1.0,16.0,4.0,2.0,0.67,0.38,1.31,0.0,1.0,2.0,29.0,22.0,22.0,0.33,0.92,0.92,1.78,1.78,1.74,6.1,6.03,52.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
8476442,2021,Matt Nieto,SJS,L,all,44,37691.0,952.0,3.63,0.39,0.5,0.38,0.49,0.4,0.5,340.0,45.36,4.71,3.18,9.86,1.42,24.21,18.62,4.67,4.74,4.7,7.0,0.0,48.0,14.0,11.0,73.0,11.0,4.0,3.0,1.0,9.0,1.0,23.0,22.0,44.0,58.0,5.0,13.0,2.0,67.0,18.0,7.0,44.0,13.0,5.0,1.5,1.82,1.39,2.0,2.0,0.0,71.65,62.0,61.32,2.0,0.67,0.44,0.51,4.88,4.88,4.85,952.0,65.0,127.0,145.0,615.0,101.0,117.0,115.0,619.0,2.0,9.0,122532.0,13.0,23.0,10.0,33.0,231.53,18.63,18.29,18.6,18.27,237.0,87.0,92.0,416.0,16.0,13.0,3.0,253.0,55.0,16.0,7.14,6.79,4.7,9.0,4.0,3.0,411.99,324.0,322.1,3.07,2.27,2.27,19.44,19.36,19.11,336.27,28.73,27.83,28.8,27.92,317.0,163.0,197.0,677.0,38.0,21.0,5.0,375.0,84.0,21.0,11.37,9.54,7.82,14.0,17.0,7.0,683.52,480.0,483.55,5.16,5.96,5.96,27.92,27.96,27.3,104.44,102.58,1929.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0
8476442,2021,Matt Nieto,SJS,L,5on5,44,32603.0,807.0,3.63,0.44,0.5,0.42,0.47,0.44,0.49,316.0,42.09,4.24,2.92,9.52,1.35,22.9,17.07,4.19,4.26,4.22,7.0,0.0,44.0,14.0,10.0,68.0,11.0,4.0,3.0,1.0,9.0,1.0,22.0,19.0,40.0,54.0,5.0,13.0,2.0,65.0,15.0,7.0,42.0,12.0,4.0,1.44,1.66,1.13,2.0,2.0,0.0,66.65,58.0,57.32,2.0,0.61,0.44,0.51,4.34,4.35,4.31,807.0,59.0,93.0,136.0,519.0,93.0,84.0,104.0,526.0,2.0,7.0,99982.0,13.0,21.0,9.0,26.0,217.28,16.6,16.29,16.57,16.27,222.0,83.0,86.0,391.0,15.0,12.0,3.0,241.0,52.0,12.0,6.84,6.28,3.48,9.0,4.0,2.0,387.0,305.0,303.1,2.87,1.97,1.97,17.5,17.42,17.19,269.3,21.29,20.77,21.36,20.85,252.0,131.0,158.0,541.0,33.0,17.0,4.0,306.0,62.0,15.0,9.3,7.05,4.94,13.0,16.0,4.0,547.52,383.0,386.55,3.59,4.44,4.44,20.45,20.48,20.14,73.65,72.73,1486.0,1662.0,1.22,0.86,21.0,24.0,16.0,17.0
8476442,2021,Matt Nieto,SJS,L,4on5,44,3689.0,104.0,3.87,0.12,0.09,0.1,0.14,0.13,0.16,130.0,2.57,0.44,0.2,0.25,0.05,0.69,1.38,0.44,0.44,0.44,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.01,0.16,0.26,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.48,0.48,0.48,104.0,2.0,29.0,4.0,69.0,4.0,25.0,5.0,70.0,0.0,1.0,6877.0,0.0,0.0,0.0,0.0,7.73,0.71,0.71,0.71,0.71,9.0,1.0,1.0,11.0,0.0,0.0,0.0,7.0,2.0,1.0,0.15,0.31,0.26,0.0,0.0,0.0,11.0,10.0,10.0,0.09,0.0,0.0,0.81,0.81,0.81,47.8,5.03,4.71,5.03,4.71,46.0,24.0,30.0,100.0,2.0,2.0,0.0,48.0,18.0,4.0,1.36,2.1,1.57,1.0,0.0,1.0,100.0,70.0,70.0,1.17,0.61,0.61,5.59,5.59,5.32,1.13,11.06,31.0,185.0,0.02,0.0,1.0,0.0,1.0,0.0
8476442,2021,Matt Nieto,SJS,L,5on4,44,217.0,18.0,2.14,0.0,0.84,0.67,0.88,0.0,0.86,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,3.0,13.0,2.0,3.0,2.0,11.0,0.0,0.0,5061.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,1.44,139.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
8477335,2021,Kyle Burroughs,VAN,D,other,36,372.0,7.0,4.2,0.67,0.45,0.69,0.54,0.64,0.54,61.0,0.76,0.05,0.03,0.28,0.03,0.28,0.33,0.05,0.05,0.05,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.06,0.06,0.06,7.0,1.0,0.0,1.0,5.0,3.0,1.0,1.0,2.0,0.0,0.0,2134.0,0.0,0.0,0.0,0.0,5.42,1.38,1.36,1.38,1.36,6.0,1.0,2.0,9.0,2.0,1.0,0.0,4.0,1.0,2.0,0.18,0.09,1.11,1.0,0.0,1.0,9.0,7.0,7.0,0.06,0.2,0.2,1.24,1.24,1.24,3.1,0.67,0.57,0.67,0.57,4.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,0.01,0.21,0.46,0.0,0.0,1.0,4.0,4.0,4.0,0.08,0.46,0.46,0.3,0.3,0.28,5.67,6.95,53.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
8477335,2021,Kyle Burroughs,VAN,D,all,36,27794.0,648.0,5.73,0.44,0.5,0.49,0.51,0.47,0.51,200.0,27.43,1.04,1.66,7.75,0.93,17.09,12.54,1.02,1.05,1.03,1.0,2.0,33.0,8.0,30.0,71.0,4.0,1.0,1.0,0.0,14.0,2.0,14.0,9.0,32.0,40.0,12.0,33.0,0.0,97.0,6.0,6.0,40.0,1.0,0.0,0.92,0.12,0.0,1.0,0.0,0.0,70.28,41.0,40.98,6.0,0.33,0.36,0.07,1.31,1.32,1.3,648.0,42.0,56.0,101.0,449.0,100.0,102.0,81.0,365.0,0.0,0.0,103697.0,33.0,27.0,9.0,47.0,189.28,15.22,14.8,15.12,14.72,201.0,70.0,134.0,405.0,12.0,11.0,1.0,214.0,43.0,14.0,5.69,5.04,4.49,5.0,3.0,4.0,402.1,271.0,270.04,2.5,2.26,2.44,15.28,15.25,15.08,216.26,19.73,19.12,19.87,19.26,239.0,66.0,123.0,428.0,21.0,17.0,3.0,231.0,53.0,21.0,6.95,6.33,6.45,7.0,8.0,6.0,432.49,305.0,306.37,3.15,3.6,3.6,19.28,19.37,19.08,91.12,91.15,1703.0,1640.0,0.0,0.0,0.0,0.0,0.0,0.0
8477335,2021,Kyle Burroughs,VAN,D,5on5,36,26276.0,604.0,5.73,0.46,0.48,0.5,0.5,0.48,0.51,196.0,26.34,0.91,1.57,7.4,0.87,16.45,11.8,0.9,0.92,0.91,1.0,1.0,31.0,8.0,28.0,67.0,3.0,1.0,1.0,0.0,13.0,2.0,13.0,9.0,30.0,38.0,12.0,33.0,0.0,92.0,5.0,6.0,38.0,1.0,0.0,0.79,0.12,0.0,1.0,0.0,0.0,66.28,39.0,38.98,6.0,0.31,0.36,0.07,1.16,1.17,1.16,604.0,40.0,52.0,96.0,416.0,90.0,95.0,76.0,343.0,0.0,0.0,80468.0,33.0,25.0,8.0,41.0,182.06,13.59,13.18,13.49,13.1,192.0,69.0,131.0,392.0,10.0,10.0,1.0,208.0,41.0,12.0,5.42,4.79,3.38,4.0,3.0,3.0,389.1,261.0,260.04,2.4,2.06,2.24,13.75,13.71,13.55,199.11,16.0,15.72,16.14,15.87,220.0,62.0,113.0,395.0,17.0,14.0,2.0,221.0,47.0,14.0,6.64,5.65,3.71,6.0,8.0,3.0,399.49,282.0,283.37,2.8,2.56,2.56,16.24,16.32,16.15,51.26,55.09,1240.0,1232.0,1.53,0.35,36.0,10.0,30.0,7.0
8477335,2021,Kyle Burroughs,VAN,D,4on5,36,1103.0,32.0,0.9,0.01,0.1,0.04,0.13,0.05,0.15,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.0,2.0,26.0,6.0,6.0,4.0,16.0,0.0,0.0,3663.0,0.0,0.0,0.0,1.0,0.67,0.02,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,13.36,3.01,2.77,3.01,2.77,14.0,4.0,9.0,27.0,3.0,2.0,0.0,8.0,4.0,6.0,0.24,0.47,2.29,1.0,0.0,2.0,27.0,18.0,18.0,0.27,0.58,0.58,2.69,2.69,2.6,1.01,8.97,19.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
8477335,2021,Kyle Burroughs,VAN,D,5on4,36,43.0,5.0,1.73,1.0,0.93,1.0,0.88,1.0,0.87,21.0,0.33,0.07,0.06,0.07,0.03,0.35,0.41,0.07,0.07,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.09,0.09,0.09,5.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,1568.0,0.0,2.0,1.0,1.0,0.33,0.07,0.07,0.07,0.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.09,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.3,44.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8477473,2021,Justin Bailey,VAN,R,other,14,31.0,2.0,0.35,0.0,0.75,0.0,0.58,0.0,0.62,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.77,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8477473,2021,Justin Bailey,VAN,R,all,14,7648.0,206.0,-1.96,0.26,0.5,0.32,0.54,0.32,0.53,151.0,11.82,0.57,0.7,2.86,0.4,6.72,5.74,0.57,0.55,0.55,0.0,0.0,16.0,1.0,8.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,16.0,17.0,2.0,6.0,0.0,12.0,7.0,4.0,16.0,1.0,0.0,0.45,0.12,0.0,0.0,0.0,0.0,23.66,17.0,16.26,2.0,0.15,0.0,0.0,0.72,0.69,0.69,206.0,13.0,28.0,19.0,146.0,26.0,27.0,25.0,128.0,0.0,1.0,43702.0,6.0,6.0,3.0,6.0,38.73,3.05,2.87,2.96,2.78,42.0,12.0,21.0,75.0,1.0,2.0,1.0,46.0,4.0,4.0,1.32,0.52,1.21,0.0,0.0,1.0,71.7,54.0,51.94,0.49,0.72,0.72,2.81,2.71,2.68,81.69,8.71,8.45,8.9,8.63,82.0,34.0,42.0,158.0,10.0,8.0,2.0,86.0,19.0,11.0,2.33,2.25,4.13,1.0,3.0,6.0,163.84,116.0,119.45,1.23,1.62,1.62,8.32,8.49,8.39,38.22,38.31,743.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0
8477473,2021,Justin Bailey,VAN,R,5on5,14,6556.0,167.0,-1.96,0.35,0.5,0.36,0.54,0.34,0.53,151.0,10.85,0.55,0.61,2.64,0.33,6.1,4.78,0.55,0.53,0.53,0.0,0.0,14.0,1.0,7.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,14.0,15.0,2.0,6.0,0.0,10.0,4.0,4.0,14.0,1.0,0.0,0.42,0.12,0.0,0.0,0.0,0.0,20.66,15.0,14.26,2.0,0.12,0.0,0.0,0.67,0.65,0.65,167.0,13.0,15.0,17.0,122.0,25.0,20.0,20.0,102.0,0.0,0.0,34333.0,6.0,6.0,3.0,5.0,36.33,2.89,2.71,2.8,2.62,40.0,10.0,20.0,70.0,1.0,2.0,1.0,43.0,3.0,4.0,1.28,0.4,1.21,0.0,0.0,1.0,66.7,50.0,47.94,0.45,0.72,0.72,2.62,2.51,2.48,67.86,5.39,5.31,5.57,5.49,66.0,32.0,29.0,127.0,6.0,6.0,2.0,75.0,18.0,5.0,2.11,2.08,1.2,1.0,3.0,2.0,132.84,98.0,101.45,0.95,1.04,1.04,5.29,5.46,5.4,22.57,22.29,542.0,460.0,0.26,0.35,9.0,3.0,8.0,3.0
8477473,2021,Justin Bailey,VAN,R,4on5,14,1058.0,35.0,-0.86,0.05,0.01,0.15,0.12,0.2,0.13,33.0,0.97,0.02,0.09,0.23,0.07,0.63,0.97,0.02,0.02,0.02,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.02,0.0,0.0,0.04,0.04,0.04,35.0,0.0,13.0,1.0,21.0,1.0,5.0,5.0,24.0,0.0,0.0,1902.0,0.0,0.0,0.0,0.0,2.4,0.16,0.16,0.16,0.16,2.0,2.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.04,0.12,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.03,0.0,0.0,0.19,0.19,0.19,12.34,3.24,3.04,3.24,3.04,14.0,2.0,12.0,28.0,4.0,2.0,0.0,9.0,1.0,6.0,0.13,0.17,2.94,0.0,0.0,4.0,28.0,16.0,16.0,0.27,0.58,0.58,2.92,2.92,2.88,0.1,7.13,8.0,61.0,0.0,0.01,0.0,1.0,0.0,1.0
8477473,2021,Justin Bailey,VAN,R,5on4,14,3.0,2.0,-0.78,0.0,0.71,0.0,0.8,0.0,0.73,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.53,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8480860,2021,Kevin Bahl,NJD,D,other,4,85.0,3.0,-0.47,0.42,1.0,0.5,0.88,0.5,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.73,0.03,0.03,0.03,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,0.72,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,0.27,0.0,7.0,1.0,0.08,0.0,1.0,0.0,1.0,0.0
